chlor_a,datetime,fai_mean,hab_label,hab_label_final,hab_label_fusion,hab_label_heuristic,hab_label_plants,hab_label_source_fusion,hab_label_source_plants,kd490,month_cos,month_key,month_sin,ndwi_mean,ndwi_std,nflh,p_frcnn_mb_med,p_frcnn_r50_med,p_ssd_mb_med,p_tab,rednir_mean,rednir_std,scene_id,sst,tile
0.0566139,2020-05-07 06:26:29.024000+00:00,0.0618557333946228,0,0,0,0,0.0,0,0,0.028,-0.8660254037844387,2020-05,0.4999999999999999,-0.2867359817028045,0.0,0.0355799,,,,,0.8400325179100037,1.1920928955078125e-07,S2B_MSIL2A_20200507T062629_R077_T40QGK_20200920T220121,,S2B_MSIL2A_20200507T062629_R077_T40QGK_20200920T220121_0001.jpg
0.0600253,2020-05-12 06:26:31.024000+00:00,0.0614787191152572,0,0,0,0,0.0,0,0,0.0264,-0.8660254037844387,2020-05,0.4999999999999999,-0.2565498650074005,0.0,0.0478201,,,,,0.865767240524292,1.788139343261719e-07,S2A_MSIL2A_20200512T062631_R077_T40QGK_20200917T210541,,S2A_MSIL2A_20200512T062631_R077_T40QGK_20200917T210541_0000.jpg
0.0600253,2020-05-12 06:26:31.024000+00:00,0.0614787191152572,0,0,0,0,0.0,0,0,0.0264,-0.8660254037844387,2020-05,0.4999999999999999,-0.2565498650074005,0.0,0.0478201,,,,,0.865767240524292,1.788139343261719e-07,S2A_MSIL2A_20200512T062631_R077_T40QGK_20200917T210541,,S2A_MSIL2A_20200512T062631_R077_T40QGK_20200917T210541_0001.jpg
0.0636424,2020-05-22 06:26:31.024000+00:00,0.0682590007781982,1,1,0,1,1.0,0,1,0.0262,-0.8660254037844387,2020-05,0.4999999999999999,-0.259928435087204,2.9802322387695312e-08,0.172685,,,,,0.877824068069458,1.1920928955078125e-07,S2A_MSIL2A_20200522T062631_R077_T40QGK_20200910T130325,,S2A_MSIL2A_20200522T062631_R077_T40QGK_20200910T130325_0000.jpg
0.0636424,2020-05-22 06:26:31.024000+00:00,0.0682590007781982,1,1,0,1,1.0,0,1,0.0262,-0.8660254037844387,2020-05,0.4999999999999999,-0.259928435087204,2.9802322387695312e-08,0.172685,,,,,0.877824068069458,1.1920928955078125e-07,S2A_MSIL2A_20200522T062631_R077_T40QGK_20200910T130325,,S2A_MSIL2A_20200522T062631_R077_T40QGK_20200910T130325_0001.jpg
0.204525,2020-05-27 06:26:29.024000+00:00,0.061783567070961,1,1,0,1,1.0,0,1,0.0402,-0.8660254037844387,2020-05,0.4999999999999999,-0.2674708366394043,0.0,0.138005,,,,,0.8600512146949768,0.0,S2B_MSIL2A_20200527T062629_R077_T40QGK_20200911T043843,,S2B_MSIL2A_20200527T062629_R077_T40QGK_20200911T043843_0000.jpg
0.204525,2020-05-27 06:26:29.024000+00:00,0.061783567070961,1,1,0,1,1.0,0,1,0.0402,-0.8660254037844387,2020-05,0.4999999999999999,-0.2674708366394043,0.0,0.138005,,,,,0.8600512146949768,0.0,S2B_MSIL2A_20200527T062629_R077_T40QGK_20200911T043843,,S2B_MSIL2A_20200527T062629_R077_T40QGK_20200911T043843_0001.jpg
0.173381,2020-06-06 06:26:29.024000+00:00,0.0608786940574646,0,0,0,0,0.0,0,0,0.0442,-1.0,2020-06,1.2246467991473532e-16,-0.2850237190723419,2.9802322387695312e-08,0.113865,,,,,0.836255669593811,1.1920928955078125e-07,S2B_MSIL2A_20200606T062629_R077_T40QGK_20200826T094141,,S2B_MSIL2A_20200606T062629_R077_T40QGK_20200826T094141_0000.jpg
0.173381,2020-06-06 06:26:29.024000+00:00,0.0608786940574646,0,0,0,0,0.0,0,0,0.0442,-1.0,2020-06,1.2246467991473532e-16,-0.2850237190723419,2.9802322387695312e-08,0.113865,,,,,0.836255669593811,1.1920928955078125e-07,S2B_MSIL2A_20200606T062629_R077_T40QGK_20200826T094141,,S2B_MSIL2A_20200606T062629_R077_T40QGK_20200826T094141_0001.jpg
0.246141,2020-06-11 06:26:31.024000+00:00,0.0684196799993515,0,0,0,0,0.0,0,0,0.0508,-1.0,2020-06,1.2246467991473532e-16,-0.2476759403944015,2.9802322387695312e-08,0.136475,,,,,0.8895683884620667,1.788139343261719e-07,S2A_MSIL2A_20200611T062631_R077_T40QGK_20200909T170241,,S2A_MSIL2A_20200611T062631_R077_T40QGK_20200909T170241_0000.jpg
0.246141,2020-06-11 06:26:31.024000+00:00,0.0684196799993515,0,0,0,0,0.0,0,0,0.0508,-1.0,2020-06,1.2246467991473532e-16,-0.2476759403944015,2.9802322387695312e-08,0.136475,,,,,0.8895683884620667,1.788139343261719e-07,S2A_MSIL2A_20200611T062631_R077_T40QGK_20200909T170241,,S2A_MSIL2A_20200611T062631_R077_T40QGK_20200909T170241_0001.jpg
0.412887,2020-06-21 06:26:31.024000+00:00,0.0566295236349105,1,1,0,1,1.0,0,1,0.0606,-1.0,2020-06,1.2246467991473532e-16,-0.2638247609138489,2.9802322387695312e-08,0.138855,,,,,0.8840553760528564,1.1920928955078125e-07,S2A_MSIL2A_20200621T062631_R077_T40QGK_20200823T124332,,S2A_MSIL2A_20200621T062631_R077_T40QGK_20200823T124332_0000.jpg
0.412887,2020-06-21 06:26:31.024000+00:00,0.0566295236349105,1,1,0,1,1.0,0,1,0.0606,-1.0,2020-06,1.2246467991473532e-16,-0.2638247609138489,2.9802322387695312e-08,0.138855,,,,,0.8840553760528564,1.1920928955078125e-07,S2A_MSIL2A_20200621T062631_R077_T40QGK_20200823T124332,,S2A_MSIL2A_20200621T062631_R077_T40QGK_20200823T124332_0001.jpg
0.192525,2020-06-26 06:26:29.024000+00:00,0.0649049282073974,0,0,0,0,0.0,0,0,0.0486,-1.0,2020-06,1.2246467991473532e-16,-0.2445694804191589,2.9802322387695312e-08,0.132565,,,,,0.8893907070159912,1.788139343261719e-07,S2B_MSIL2A_20200626T062629_R077_T40QGK_20200824T052037,,S2B_MSIL2A_20200626T062629_R077_T40QGK_20200824T052037_0000.jpg
0.192525,2020-06-26 06:26:29.024000+00:00,0.0649049282073974,0,0,0,0,0.0,0,0,0.0486,-1.0,2020-06,1.2246467991473532e-16,-0.2445694804191589,2.9802322387695312e-08,0.132565,,,,,0.8893907070159912,1.788139343261719e-07,S2B_MSIL2A_20200626T062629_R077_T40QGK_20200824T052037,,S2B_MSIL2A_20200626T062629_R077_T40QGK_20200824T052037_0001.jpg
0.192525,2020-07-01 06:26:31.024000+00:00,0.0659475326538086,0,0,0,0,0.0,0,0,0.0486,-0.8660254037844386,2020-07,-0.5000000000000001,-0.1971259713172912,1.4901161193847656e-08,0.132565,,,,,0.9077252745628356,1.1920928955078125e-07,S2A_MSIL2A_20200701T062631_R077_T40QGK_20200824T190158,,S2A_MSIL2A_20200701T062631_R077_T40QGK_20200824T190158_0000.jpg
0.192525,2020-07-01 06:26:31.024000+00:00,0.0659475326538086,0,0,0,0,0.0,0,0,0.0486,-0.8660254037844386,2020-07,-0.5000000000000001,-0.1971259713172912,1.4901161193847656e-08,0.132565,,,,,0.9077252745628356,1.1920928955078125e-07,S2A_MSIL2A_20200701T062631_R077_T40QGK_20200824T190158,,S2A_MSIL2A_20200701T062631_R077_T40QGK_20200824T190158_0001.jpg
0.256516,2020-07-16 06:26:29.024000+00:00,0.066022977232933,0,0,0,0,0.0,0,0,0.0559,-0.8660254037844386,2020-07,-0.5000000000000001,-0.245367482304573,2.9802322387695312e-08,0.160105,,,,,0.8904399275779724,1.1920928955078125e-07,S2B_MSIL2A_20200716T062629_R077_T40QGK_20200816T091552,,S2B_MSIL2A_20200716T062629_R077_T40QGK_20200816T091552_0000.jpg
0.256516,2020-07-16 06:26:29.024000+00:00,0.066022977232933,0,0,0,0,0.0,0,0,0.0559,-0.8660254037844386,2020-07,-0.5000000000000001,-0.245367482304573,2.9802322387695312e-08,0.160105,,,,,0.8904399275779724,1.1920928955078125e-07,S2B_MSIL2A_20200716T062629_R077_T40QGK_20200816T091552,,S2B_MSIL2A_20200716T062629_R077_T40QGK_20200816T091552_0001.jpg
0.460889,2020-07-21 06:26:31.024000+00:00,0.0675180107355117,1,1,0,1,1.0,0,1,0.0678,-0.8660254037844386,2020-07,-0.5000000000000001,-0.2408387809991836,1.4901161193847656e-08,0.0,,,,,0.8976535201072693,0.0,S2A_MSIL2A_20200721T062631_R077_T40QGK_20200816T230033,,S2A_MSIL2A_20200721T062631_R077_T40QGK_20200816T230033_0000.jpg
0.460889,2020-07-21 06:26:31.024000+00:00,0.0675180107355117,1,1,0,1,1.0,0,1,0.0678,-0.8660254037844386,2020-07,-0.5000000000000001,-0.2408387809991836,1.4901161193847656e-08,0.0,,,,,0.8976535201072693,0.0,S2A_MSIL2A_20200721T062631_R077_T40QGK_20200816T230033,,S2A_MSIL2A_20200721T062631_R077_T40QGK_20200816T230033_0001.jpg
0.582785,2020-07-31 06:26:31.024000+00:00,0.0676262378692627,1,1,0,1,1.0,0,1,0.0822,-0.8660254037844386,2020-07,-0.5000000000000001,-0.2496540397405624,0.0,0.26865,,,,,0.8876085877418518,5.960464477539065e-08,S2A_MSIL2A_20200731T062631_R077_T40QGK_20200818T061733,,S2A_MSIL2A_20200731T062631_R077_T40QGK_20200818T061733_0000.jpg
0.582785,2020-07-31 06:26:31.024000+00:00,0.0676262378692627,1,1,0,1,1.0,0,1,0.0822,-0.8660254037844386,2020-07,-0.5000000000000001,-0.2496540397405624,0.0,0.26865,,,,,0.8876085877418518,5.960464477539065e-08,S2A_MSIL2A_20200731T062631_R077_T40QGK_20200818T061733,,S2A_MSIL2A_20200731T062631_R077_T40QGK_20200818T061733_0001.jpg
0.196353,2020-08-05 06:26:29.024000+00:00,0.0591737627983093,0,0,0,0,0.0,0,0,0.05545,-0.5000000000000004,2020-08,-0.8660254037844384,-0.2521073520183563,2.9802322387695312e-08,0.323645,,,,,0.8644638061523438,0.0,S2B_MSIL2A_20200805T062629_R077_T40QGK_20200815T032734,,S2B_MSIL2A_20200805T062629_R077_T40QGK_20200815T032734_0000.jpg
0.196353,2020-08-10 06:26:31.024000+00:00,0.0726786851882934,0,0,0,0,0.0,0,0,0.05545,-0.5000000000000004,2020-08,-0.8660254037844384,-0.2419484108686447,2.9802322387695312e-08,0.323645,,,,,0.9055832028388976,1.1920928955078125e-07,S2A_MSIL2A_20200810T062631_R077_T40QGK_20200814T163206,,S2A_MSIL2A_20200810T062631_R077_T40QGK_20200814T163206_0000.jpg
0.196353,2020-08-10 06:26:31.024000+00:00,0.0726786851882934,0,0,0,0,0.0,0,0,0.05545,-0.5000000000000004,2020-08,-0.8660254037844384,-0.2419484108686447,2.9802322387695312e-08,0.323645,,,,,0.9055832028388976,1.1920928955078125e-07,S2A_MSIL2A_20200810T062631_R077_T40QGK_20200814T163206,,S2A_MSIL2A_20200810T062631_R077_T40QGK_20200814T163206_0001.jpg
0.0,2020-08-20 06:26:31.024000+00:00,0.062908187508583,0,0,0,0,0.0,0,0,0.0,-0.5000000000000004,2020-08,-0.8660254037844384,-0.2429497838020324,2.9802322387695312e-08,0.0,,,,,0.880888044834137,5.960464477539065e-08,S2A_MSIL2A_20200820T062631_R077_T40QGK_20200908T232001,,S2A_MSIL2A_20200820T062631_R077_T40QGK_20200908T232001_0000.jpg
0.0,2020-08-20 06:26:31.024000+00:00,0.062908187508583,0,0,0,0,0.0,0,0,0.0,-0.5000000000000004,2020-08,-0.8660254037844384,-0.2429497838020324,2.9802322387695312e-08,0.0,,,,,0.880888044834137,5.960464477539065e-08,S2A_MSIL2A_20200820T062631_R077_T40QGK_20200908T232001,,S2A_MSIL2A_20200820T062631_R077_T40QGK_20200908T232001_0001.jpg
0.0,2020-09-04 06:26:29.024000+00:00,0.0603213161230087,0,0,0,0,0.0,0,0,0.0,-1.8369701987210294e-16,2020-09,-1.0,-0.2729230225086212,0.0,0.0,,,,,0.8466082215309143,1.1920928955078125e-07,S2B_MSIL2A_20200904T062629_R077_T40QGK_20200908T015514,,S2B_MSIL2A_20200904T062629_R077_T40QGK_20200908T015514_0000.jpg
0.0,2020-09-04 06:26:29.024000+00:00,0.0603213161230087,0,0,0,0,0.0,0,0,0.0,-1.8369701987210294e-16,2020-09,-1.0,-0.2729230225086212,0.0,0.0,,,,,0.8466082215309143,1.1920928955078125e-07,S2B_MSIL2A_20200904T062629_R077_T40QGK_20200908T015514,,S2B_MSIL2A_20200904T062629_R077_T40QGK_20200908T015514_0001.jpg
0.239501,2020-09-09 06:26:31.024000+00:00,0.0707442611455917,0,0,0,0,0.0,0,0,0.0584,-1.8369701987210294e-16,2020-09,-1.0,-0.2663919627666473,0.0,0.15747,,,,,0.8773812651634216,1.788139343261719e-07,S2A_MSIL2A_20200909T062631_R077_T40QGK_20200919T090132,,S2A_MSIL2A_20200909T062631_R077_T40QGK_20200919T090132_0000.jpg
0.239501,2020-09-09 06:26:31.024000+00:00,0.0707442611455917,0,0,0,0,0.0,0,0,0.0584,-1.8369701987210294e-16,2020-09,-1.0,-0.2663919627666473,0.0,0.15747,,,,,0.8773812651634216,1.788139343261719e-07,S2A_MSIL2A_20200909T062631_R077_T40QGK_20200919T090132,,S2A_MSIL2A_20200909T062631_R077_T40QGK_20200919T090132_0001.jpg
0.352765,2020-09-19 06:26:31.024000+00:00,0.0619770288467407,0,0,0,0,0.0,0,0,0.0682,-1.8369701987210294e-16,2020-09,-1.0,-0.2705503106117248,2.9802322387695312e-08,0.13741,,,,,0.8505008220672607,1.1920928955078125e-07,S2A_MSIL2A_20200919T062631_R077_T40QGK_20200922T213459,,S2A_MSIL2A_20200919T062631_R077_T40QGK_20200922T213459_0000.jpg
0.352765,2020-09-19 06:26:31.024000+00:00,0.0619770288467407,0,0,0,0,0.0,0,0,0.0682,-1.8369701987210294e-16,2020-09,-1.0,-0.2705503106117248,2.9802322387695312e-08,0.13741,,,,,0.8505008220672607,1.1920928955078125e-07,S2A_MSIL2A_20200919T062631_R077_T40QGK_20200922T213459,,S2A_MSIL2A_20200919T062631_R077_T40QGK_20200922T213459_0001.jpg
0.337765,2020-09-29 06:26:51.024000+00:00,0.0662000030279159,0,0,0,0,0.0,0,0,0.0578,-1.8369701987210294e-16,2020-09,-1.0,-0.2794391512870788,2.9802322387695312e-08,0.162187,,,,,0.852989137172699,1.788139343261719e-07,S2A_MSIL2A_20200929T062651_R077_T40QGK_20201001T173451,,S2A_MSIL2A_20200929T062651_R077_T40QGK_20201001T173451_0000.jpg
0.337765,2020-09-29 06:26:51.024000+00:00,0.0662000030279159,0,0,0,0,0.0,0,0,0.0578,-1.8369701987210294e-16,2020-09,-1.0,-0.2794391512870788,2.9802322387695312e-08,0.162187,,,,,0.852989137172699,1.788139343261719e-07,S2A_MSIL2A_20200929T062651_R077_T40QGK_20201001T173451,,S2A_MSIL2A_20200929T062651_R077_T40QGK_20201001T173451_0001.jpg
0.337765,2020-10-04 06:27:19.024000+00:00,0.0575147718191146,1,1,0,1,1.0,0,1,0.0578,0.5000000000000001,2020-10,-0.8660254037844386,-0.271607905626297,0.0,0.162187,,,,,0.8409071564674377,1.1920928955078125e-07,S2B_MSIL2A_20201004T062719_R077_T40QGK_20201006T041306,,S2B_MSIL2A_20201004T062719_R077_T40QGK_20201006T041306_0000.jpg
