trajectory_id,lon,lat,timestamp
11396,59.45273131076465,22.618410838999836,1638426739024
11396,59.445576037276766,22.620723274662613,1638513139024
11396,59.45047428357384,22.623975279006476,1638513151024
11396,59.45833681376345,22.6196943226537,1638599551024
11396,59.44678178559832,22.612101701776027,1638685951024
11396,59.456122864823044,22.61308527182331,1638772351024
11396,59.45704351125738,22.61383238657754,1638858751024
11396,59.45794025236705,22.610514449856804,1638945151024
11396,59.4579581217767,22.611746332372547,1639031551024
11396,59.44874999995267,22.60997084953637,1639117951024
11396,59.44372891327069,22.613100790294826,1639204351024
11396,59.45099627603824,22.61314481127746,1639290751024
11397,59.452972999999986,22.622075,1638081139024
11397,59.45130426905541,22.60696292063041,1638167539024
11397,59.45374678824032,22.60267747000216,1638253939024
11397,59.45386807018474,22.616370434493632,1638340339024
11397,59.43486603871372,22.610045786945808,1638426739024
11397,59.440688240096335,22.61641312409725,1638513139024
11397,59.43556588858189,22.60622757310734,1638513151024
11397,59.430163557127145,22.594862048370782,1638599551024
11397,59.434960756578704,22.59205521435891,1638685951024
11397,59.44464224009462,22.593107143638516,1638772351024
11397,59.45032229126082,22.58106771986454,1638858751024
11397,59.45305355250616,22.587382772903783,1638945151024
11397,59.449000656028716,22.587145152386803,1639031551024
11397,59.444960943020874,22.58573317890039,1639117951024
11397,59.43905014479188,22.592906925169316,1639204351024
11397,59.43946993471155,22.594475063206904,1639290751024
11398,59.452972999999986,22.622075,1638081139024
11398,59.446326501106995,22.616159865830365,1638167539024
11398,59.45330061109047,22.62263256190321,1638253939024
11398,59.442609760165766,22.610656172716315,1638340339024
11398,59.42880921974674,22.605017482321756,1638426739024
11398,59.428217356188014,22.609615927580748,1638513139024
11398,59.420030011452695,22.615728832073078,1638513151024
11398,59.41139598105977,22.622572569597803,1638599551024
11398,59.412849334620915,22.6234255489641,1638685951024
11398,59.39327591353518,22.62099831055715,1638772351024
11398,59.391344738405394,22.611345342071264,1638858751024
11398,59.40650348120363,22.60451131970454,1638945151024
11398,59.396685889149694,22.592463563421195,1639031551024
11398,59.400300135358975,22.594064854413006,1639117951024
11398,59.40239941169949,22.588441075168475,1639204351024
11398,59.409238057526466,22.584146443223457,1639290751024
11399,59.452972999999986,22.622075,1638081139024
11399,59.451549187111254,22.62313439430878,1638167539024
11399,59.44623658387246,22.619465131763317,1638253939024
11399,59.447380063744475,22.620615507035417,1638340339024
11399,59.44561920958438,22.6121613922322,1638426739024
11399,59.448379135616506,22.614259088113073,1638513139024
11399,59.44855982798123,22.604226702175012,1638513151024
11399,59.445624156381285,22.604324628472824,1638599551024
11399,59.45490010057159,22.610870334362172,1638685951024
11399,59.456359468848774,22.61095493656891,1638772351024
11399,59.454422137386985,22.609863073762398,1638858751024
11399,59.45632739816435,22.62193089553069,1638945151024
11399,59.46057450974655,22.62645725199164,1639031551024
11399,59.46087245972933,22.623268560801208,1639117951024
11399,59.45805380008886,22.623815619043388,1639204351024
11399,59.456133351461744,22.612909396794034,1639290751024
11400,59.452972999999986,22.622075,1638081139024
11400,59.4546330722782,22.621187605053485,1638167539024
11400,59.4716920499304,22.609679585844916,1638253939024
11400,59.46226287110187,22.610527263963185,1638340339024
11400,59.46223879879187,22.60840557451034,1638426739024
11400,59.46314412494968,22.615690246896527,1638513139024
11400,59.46794266590089,22.61545006130685,1638513151024
11400,59.456184299833126,22.612102463210377,1638599551024
11400,59.45576698674628,22.622233358284934,1638685951024
11400,59.448005577373806,22.61631052699377,1638772351024
11400,59.45520660734917,22.619809187597294,1638858751024
11400,59.459294471271335,22.61263529345162,1638945151024
11400,59.449656776519305,22.615780406703312,1639031551024
11400,59.45822552075225,22.61351733634643,1639117951024
11400,59.458710253138065,22.60955023109648,1639204351024
11400,59.45507288412463,22.613093512007406,1639290751024
11401,59.452972999999986,22.622075,1638081139024
11401,59.443317624205406,22.621584636955962,1638167539024
11401,59.441652264676435,22.62795288701948,1638253939024
11401,59.44184913663574,22.61628270897921,1638340339024
11401,59.45521976867087,22.61745961408937,1638426739024
11401,59.446220257764764,22.624666633822446,1638513139024
11401,59.4442853777652,22.62817968122818,1638513151024
11401,59.44703082391817,22.630991636965177,1638599551024
11401,59.45682296249328,22.62763183936896,1638685951024
11401,59.45233215162517,22.630619595625305,1638772351024
11401,59.45777414467824,22.632950506397986,1638858751024
11401,59.46175568171762,22.635863180397596,1638945151024
11401,59.45688939191618,22.63264698434669,1639031551024
11401,59.461561008063086,22.623629862039206,1639117951024
11401,59.45924501360997,22.637048460817567,1639204351024
11401,59.45652085105945,22.634614062568453,1639290751024
11402,59.452972999999986,22.622075,1638081139024
11402,59.45264396142349,22.61451647352994,1638167539024
11402,59.458174293307025,22.607259974267635,1638253939024
11402,59.45070070693521,22.614085294462846,1638340339024
11402,59.45806747233735,22.621972668340124,1638426739024
11402,59.461251745222086,22.630587012033402,1638513139024
11402,59.452071477169795,22.63467751662378,1638513151024
11402,59.451807363307324,22.64233823803154,1638599551024
11402,59.443557650361186,22.63663649381002,1638685951024
11402,59.44818887548041,22.63441673909956,1638772351024
11402,59.43800064197549,22.639189265028797,1638858751024
11402,59.42731277798396,22.641564493756775,1638945151024
11402,59.42304369381296,22.642312254049607,1639031551024
11402,59.41249821652286,22.645296508269833,1639117951024
11402,59.41503463201025,22.642422598503035,1639204351024
11402,59.41580195305684,22.633542084485256,1639290751024
11403,59.452972999999986,22.622075,1638081139024
11403,59.467973541752485,22.616309088619328,1638167539024
11403,59.469026186997866,22.61563628622769,1638253939024
11403,59.46673582028566,22.621811847717282,1638340339024
11403,59.46800731167056,22.61458422071361,1638426739024
11403,59.46550669823222,22.61468252053252,1638513139024
11403,59.46345125148653,22.61516849467049,1638513151024
11403,59.453511132133656,22.61171029384856,1638599551024
11403,59.44806738961506,22.612065428991983,1638685951024
11403,59.445184149708126,22.603027745683335,1638772351024
11403,59.4488619705601,22.61329638509882,1638858751024
11403,59.44449141590323,22.603795603464924,1638945151024
11403,59.44547545770337,22.609332775771414,1639031551024
11403,59.44348067332615,22.597350189137416,1639117951024
11403,59.43815372076938,22.60153282717537,1639204351024
11403,59.44210882013229,22.60048558614444,1639290751024
11404,59.452972999999986,22.622075,1638081139024
11404,59.45783584486446,22.630353088031963,1638167539024
11404,59.45853521293898,22.627820529175356,1638253939024
11404,59.45263630112916,22.615082583273086,1638340339024
11404,59.450797948513156,22.61773749657242,1638426739024
11404,59.45557402811721,22.60747588371273,1638513139024
11404,59.44330075163768,22.60872531552074,1638513151024
11404,59.44498292953989,22.60239386270707,1638599551024
11404,59.44579873240738,22.600623442113683,1638685951024
11404,59.44109837684323,22.59926233754711,1638772351024
11404,59.44353444195346,22.595937554046337,1638858751024
11404,59.44059041899516,22.59879311276391,1638945151024
11404,59.434906876431626,22.596287750869212,1639031551024
11404,59.43521559197529,22.600293682869918,1639117951024
11404,59.4407107432574,22.589380088525388,1639204351024
11404,59.45797091462441,22.58757533236243,1639290751024
11405,59.452972999999986,22.622075,1638081139024
11405,59.4645374534112,22.61194760058015,1638167539024
11405,59.47140599282321,22.618353709668206,1638253939024
11405,59.460095228517105,22.624818190867536,1638340339024
11405,59.438279838281915,22.621949204666105,1638426739024
11405,59.45251502311123,22.621661420572515,1638513139024
11405,59.45298419420919,22.625829239896518,1638513151024
11405,59.45826849376084,22.626048700123835,1638599551024
11405,59.44845214126772,22.631182957524132,1638685951024
11405,59.437332630923066,22.63110054537589,1638772351024
11405,59.45055422501241,22.633242460895335,1638858751024
11405,59.446162910325995,22.622371412781806,1638945151024
11405,59.451380510039456,22.62240673236711,1639031551024
11405,59.44688512179755,22.622439116929836,1639117951024
11405,59.440484919419106,22.6278619687817,1639204351024
11405,59.43344068154579,22.621370047193505,1639290751024
11406,59.452972999999986,22.622075,1638081139024
11406,59.45008832815245,22.62237914993513,1638167539024
11406,59.46535620215374,22.626103510836657,1638253939024
11406,59.468763845634555,22.63618073166913,1638340339024
11406,59.479846272244004,22.638092374790492,1638426739024
11406,59.4940194738945,22.615468530984042,1638513139024
11406,59.487556200553826,22.616831075951126,1638513151024
11406,59.47895020697527,22.61531280498503,1638599551024
11406,59.48880535169934,22.61871799609025,1638685951024
11406,59.496168387910245,22.621895067084825,1638772351024
11406,59.490116284084394,22.59799939804019,1638858751024
11406,59.48222504720684,22.60069507110293,1638945151024
11406,59.47057240778503,22.60526702844179,1639031551024
11406,59.47437023705015,22.6019202302505,1639117951024
11406,59.47446746123336,22.600712697440407,1639204351024
11406,59.47170445632912,22.59467975643448,1639290751024
11407,59.452972999999986,22.622075,1638081139024
11407,59.46371272025493,22.627035578981108,1638167539024
11407,59.464775218217426,22.62237899889166,1638253939024
11407,59.467491938725345,22.62072614494062,1638340339024
11407,59.463602068211685,22.628071074973658,1638426739024
11407,59.46721724208743,22.626010841782815,1638513139024
11407,59.486551732221244,22.620547459360917,1638513151024
11407,59.491258335068125,22.618295386669175,1638599551024
11407,59.48713454242667,22.61621140083008,1638685951024
11407,59.477117704454,22.60987253908705,1638772351024
