pid,lon,lat,time
1383,59.452972999999986,22.622075,1517985029027
1383,59.4674891592758,22.617889402274265,1518071429027
1383,59.477852387105145,22.612254419464524,1518157829027
1383,59.48681965698515,22.600483462818943,1518244229027
1383,59.48561567033741,22.59055534661761,1518330629027
1383,59.48855437003033,22.5955673198653,1518417029027
1383,59.491793353446894,22.59583461252139,1518503429027
1383,59.48481016179625,22.60008376578083,1518589829027
1383,59.502326217181235,22.60493367714856,1518676229027
1383,59.50180556859635,22.597712060349693,1518762629027
1383,59.50119434782113,22.597112801758296,1518848959027
1383,59.51367396301339,22.590743422868883,1518935359027
1383,59.512403753221434,22.58917541196518,1519021759027
1383,59.51151779504369,22.58912782582257,1519108159027
1383,59.52054638309846,22.59268594036895,1519194559027
1383,59.51320263825994,22.589455665702317,1519280959027
1383,59.51062651644915,22.595819085242866,1519367359027
1396,59.452972999999986,22.622075,1517985029027
1396,59.46246523754613,22.619987490874472,1518071429027
1396,59.46316922308134,22.609115463287463,1518157829027
1396,59.476066934887285,22.61585501572521,1518244229027
1396,59.469924271168395,22.626498290287156,1518330629027
1396,59.478688261551554,22.62310969810224,1518417029027
1396,59.54077631870567,22.63387613625541,1518503429027
1396,59.60661582824258,22.63693390211098,1518589829027
1396,59.75024072816515,22.62066666731183,1518676229027
1396,59.73144869975994,22.61306911159599,1518762629027
1396,59.72624318015488,22.600399024047093,1518848959027
1396,59.7137102726806,22.585111720092588,1518935359027
1396,59.80922602045894,22.56879419986552,1519021759027
1396,59.95776339526674,22.54682523957487,1519108159027
1396,60.1077379406602,22.41859597102836,1519194559027
1396,60.04863483572831,22.49093210159365,1519280959027
1396,60.05875493088749,22.6141315616236,1519367359027
1493,59.452972999999986,22.622075,1518848959027
1493,59.452751474128405,22.623120221677063,1518935359027
1493,59.450943744608765,22.629714740209725,1519021759027
1493,59.44039502598298,22.629452442679955,1519108159027
1493,59.44897134686602,22.621696119909227,1519194559027
1493,59.456185252227726,22.620922735543868,1519280959027
1493,59.447634566989706,22.63029231037747,1519367359027
1493,59.44499575958082,22.624797868361124,1519453759027
1493,59.43355640704945,22.61707545080287,1519540159027
1493,59.44070265768261,22.60668015370692,1519626559027
1493,59.444560852345745,22.606190231967297,1519712959027
1493,59.44871328894516,22.60667846161212,1519799359027
1493,59.44480425606045,22.599443535684344,1519885759027
1493,59.45648592315209,22.59934284540455,1519972159027
1493,59.45038591819406,22.603931821957733,1520058559027
1554,59.452972999999986,22.622075,1521440779027
1554,59.447550031169555,22.62885970127143,1521527179027
1554,59.45093780204621,22.63605937273181,1521613579027
1554,59.45673923372644,22.63603965284609,1521699979027
1554,59.44699598830178,22.629463268088735,1521786379027
1554,59.453671380714525,22.62456293530506,1521872779027
1554,59.45522116082773,22.619018972519356,1521959179027
1554,59.45618975636444,22.615582485175157,1522045579027
1554,59.45978537626942,22.61060158269773,1522131979027
1554,59.452731041097564,22.613019184188968,1522218379027
1554,59.453817828961974,22.612238127708043,1522304779027
1554,59.45696607257398,22.615633545140103,1522391179027
1554,59.46113209101145,22.61457343836637,1522477579027
1554,59.46906124399419,22.615886908984432,1522563979027
1554,59.47106827272398,22.623815740183975,1522650379027
1624,59.452972999999986,22.622075,1523168789027
1624,59.44693881962718,22.63343424544716,1523255189027
1624,59.458192523737296,22.63852963314565,1523341589027
1624,59.45305713980338,22.639221164987212,1523427989027
1624,59.45414221344481,22.640276401825616,1523514389027
1624,59.46225196822425,22.63903306488151,1523600789027
1624,59.47043634318561,22.637857123533113,1523600791026
1624,59.461253740471506,22.64983752396527,1523687191026
1624,59.47013563434089,22.651057111972555,1523773591026
1624,59.45804215568373,22.647490667492647,1523859991026
1624,59.46355001818671,22.644114653473128,1523946391026
1624,59.4778858075193,22.65278534731906,1524032791026
1624,59.51525518915645,22.665604967271175,1524119191026
1624,59.529461974270845,22.600478526827235,1524205591026
1624,59.525253926686105,22.60487710825164,1524291991026
1624,59.53418006284642,22.59150098410549,1524378391026
1664,59.452972999999986,22.622075,1523168789027
1664,59.4547872153438,22.626338598286303,1523255189027
1664,59.44960630408423,22.633478228694507,1523341589027
1664,59.44457622768428,22.639727390307808,1523427989027
1664,59.44068432016556,22.64255996812667,1523514389027
1664,59.44334068488482,22.63794452940365,1523600789027
1664,59.44311636086832,22.629272072342182,1523600791026
1664,59.44763697971808,22.637495954312676,1523687191026
1664,59.45337769085231,22.65048187224414,1523773591026
1664,59.443973472363325,22.65144843110399,1523859991026
1664,59.44634459537852,22.644585123710268,1523946391026
1664,59.452987021732866,22.64507569748516,1524032791026
1664,59.453818748025185,22.648891329067343,1524119191026
1664,59.456331762062575,22.64212888770586,1524205591026
1664,59.45836845551253,22.635732427130723,1524291991026
1664,59.45516009735215,22.644193497585515,1524378391026
1768,59.452972999999986,22.622075,1523600791026
1768,59.45744823467339,22.62436322364548,1523687191026
1768,59.457915349371376,22.63023457278022,1523773591026
1768,59.45825888246583,22.629427280342323,1523859991026
1768,59.45785356855296,22.630442977390775,1523946391026
1768,59.46484216512388,22.617544539219946,1524032791026
1768,59.472727156141275,22.617148815799844,1524119191026
1768,59.47748816272713,22.62363625423683,1524205591026
1768,59.49842419738104,22.55314943246677,1524291991026
1768,59.49925510092939,22.552651750576217,1524378391026
1768,59.5010666765024,22.557726933060152,1524464791026
1768,59.51298514944028,22.563742064148908,1524551191026
1768,59.514424551368336,22.558372671244857,1524637591026
1768,59.514775671255336,22.55457359563165,1524723991026
1768,59.509736012529515,22.55266001549,1524810391026
1768,59.520275980907144,22.55162634007151,1524896791026
1838,59.452972999999986,22.622075,1525328791024
1838,59.4425048891909,22.616093586667763,1525415191024
1838,59.4341817476907,22.620258625938902,1525501591024
1838,59.43558377065981,22.620117249720355,1525587991024
1838,59.43831827169396,22.613155589007665,1525674391024
1838,59.44105580877445,22.61252085312316,1525760791024
1838,59.43281891834195,22.615611038883685,1525847191024
1838,59.441294829643454,22.620560933015916,1525933591024
1838,59.43804817789655,22.61273702873336,1526019991024
1838,59.439492772759934,22.61980581559271,1526106391024
1838,59.426440999272074,22.61216194673564,1526192791024
1838,59.44562899854171,22.611519081580425,1526279191024
1838,59.43952678642614,22.618526499575843,1526365591024
1838,59.43614151633474,22.62525175602653,1526451991024
1838,59.44190710932719,22.630109474999237,1526538391024
1901,59.452972999999986,22.622075,1526192791024
1901,59.449359787278695,22.622675598162353,1526279191024
1901,59.440931666290936,22.631377861158647,1526365591024
1901,59.436694234408435,22.62229341554428,1526451991024
1901,59.438087326893765,22.61576923348385,1526538391024
1901,59.43551534123904,22.60432477286746,1526624791024
1901,59.435435079694486,22.604416961589564,1526711191024
1901,59.43717884498992,22.609335643810365,1526797591024
1901,59.42653253118684,22.59269078058168,1526883991024
1901,59.438569530238226,22.592275482761455,1526970391024
1901,59.44667785422507,22.59442617664349,1527056791024
1901,59.43223271394618,22.597740276059408,1527143191024
1901,59.44442013631439,22.59066799530145,1527229591024
1901,59.445414674545674,22.59417803024912,1527315991024
1901,59.45033426175428,22.591861717188767,1527402391024
1901,59.43914710079213,22.601766594664365,1527488789024
1905,59.452972999999986,22.622075,1526192791024
1905,59.44534367314114,22.624207650917857,1526279191024
1905,59.45279635541428,22.6299711002794,1526365591024
1905,59.45715570778202,22.625726318595095,1526451991024
1905,59.460882106507995,22.61859725806628,1526538391024
1905,59.46306609756997,22.6184629658165,1526624791024
1905,59.472470193980485,22.62016992784882,1526711191024
1905,59.4618502382815,22.626049903173737,1526797591024
1905,59.465258638186015,22.62338188649446,1526883991024
1905,59.47178972601972,22.61862331227949,1526970391024
1905,59.46464613997867,22.626091184430464,1527056791024
1905,59.46178305598332,22.63055341671334,1527143191024
1905,59.46322072375406,22.632917481511537,1527229591024
1905,59.44440672816057,22.631651630120334,1527315991024
1905,59.4199875086085,22.62839198223634,1527402391024
1905,59.4274479489458,22.63186027820512,1527488789024
1911,59.452972999999986,22.622075,1526192791024
1911,59.452029006367354,22.617625483103613,1526279191024
1911,59.44649708068903,22.61392450369254,1526365591024
1911,59.442007932064115,22.627173532205916,1526451991024
1911,59.44147201634843,22.620597727481982,1526538391024
1911,59.45135958117774,22.614372978592368,1526624791024
1911,59.45402892383029,22.6026670082365,1526711191024
1911,59.454163739807456,22.59724475233223,1526797591024
1911,59.45594150689567,22.598525964183576,1526883991024
1911,59.45478558364209,22.590130373801365,1526970391024
1911,59.45278930368454,22.59499042692021,1527056791024
1911,59.463959592536554,22.593536331377592,1527143191024
1911,59.46606552509948,22.597266434541215,1527229591024
1911,59.4708010366856,22.6041044180859,1527315991024
1911,59.470028250488355,22.599180810135028,1527402391024
1911,59.47068298406839,22.6078894752293,1527488789024
2008,59.452972999999986,22.622075,1527056791024
2008,59.45724488941448,22.619471471925127,1527143191024
2008,59.443856209261696,22.617767930645535,1527229591024
2008,59.442399350668126,22.62284920799792,1527315991024
2008,59.44535225526775,22.626863218162452,1527402391024
2008,59.438283605613975,22.638148398809296,1527488789024
2008,59.44018836992905,22.646815891036127,1527575189024
2008,59.44138555480703,22.63553191194149,1527661589024
2008,59.43048877230083,22.63972801098844,1527747989024
2008,59.42354878684691,22.639378187819087,1527834389024
2008,59.42302620183273,22.63978444707236,1527920789024
2008,59.4333273745938,22.638107598141875,1527920791024
2008,59.4344064771397,22.639112377113236,1528007191024
2008,59.431067719270885,22.63799984396149,1528093591024
2008,59.43496614316905,22.642035183318452,1528179991024
2008,59.4246091935147,22.638106353496745,1528266391024
2008,59.43140227056236,22.643734526662257,1528352791024
2008,59.43652980842265,22.654418401888822,1528439191024
2026,59.452972999999986,22.622075,1527056791024
2026,59.45112249798882,22.624759653916524,1527143191024
2026,59.44313409845938,22.63799659675052,1527229591024
2026,59.44482865372254,22.638561867870763,1527315991024
2026,59.44544930696975,22.644393088680673,1527402391024
2026,59.4532902684621,22.64899903495111,1527488789024
2026,59.45904982562405,22.648392969008047,1527575189024
2026,59.44730665398839,22.634852543511613,1527661589024
2026,59.44470424719003,22.62949795631924,1527747989024
2026,59.44396415370082,22.62775062321496,1527834389024
2026,59.449452726516,22.630176188757304,1527920789024
2026,59.449905961952425,22.630084883802382,1527920791024
2026,59.45122125188314,22.64301192951856,1528007191024
2026,59.44574594674572,22.64313741313811,1528093591024
2026,59.43611367396292,22.6534398638161,1528179991024
2026,59.437593657755826,22.64595293032067,1528266391024
2026,59.43350327223126,22.642004003291163,1528352791024
2026,59.44376820136296,22.646131959826555,1528439191024
2129,59.452972999999986,22.622075,1527488789024
2129,59.45444990136906,22.612861857987987,1527575189024
2129,59.448102361449344,22.61039781747,1527661589024
2129,59.45207197991408,22.609715426965607,1527747989024
2129,59.45550559363386,22.609066759232014,1527834389024
2129,59.45739717421509,22.612646182592805,1527920789024
2129,59.457874991065694,22.61902807516947,1527920791024
2129,59.45817517593392,22.62357056327304,1528007191024
2129,59.47007278114708,22.604884245370588,1528093591024
2129,59.46834424042035,22.601904604808897,1528179991024
2129,59.46252009721093,22.60778908134247,1528266391024
2129,59.465917201337646,22.60015850158541,1528352791024
2129,59.450667542462895,22.592352020753843,1528439191024
2129,59.43807006310618,22.585382313845013,1528525591024
2129,59.43940764133299,22.588112903689915,1528611991024
2129,59.42960640540775,22.586253360995403,1528698391024
2129,59.43059430484902,22.593663193790103,1528784791024
2140,59.452972999999986,22.622075,1527488789024
2140,59.44850863652471,22.60878776314789,1527575189024
2140,59.447334064763595,22.612730620090883,1527661589024
2140,59.45814252888701,22.610210076032836,1527747989024
2140,59.4659710436672,22.620851147412473,1527834389024
2140,59.46110598139052,22.619200124097233,1527920789024
2140,59.45474315441467,22.626525082173416,1527920791024
2140,59.450432980685946,22.622554678262095,1528007191024
2140,59.449030835701166,22.62261004450183,1528093591024
2140,59.44722303878709,22.640152228969225,1528179991024
2140,59.45246554250872,22.62858083266368,1528266391024
2140,59.448764336490086,22.63106769248127,1528352791024
2140,59.460989480313856,22.63011225620212,1528439191024
2140,59.46133650875785,22.634278321407702,1528525591024
2140,59.46522310872791,22.640489604050984,1528611991024
2140,59.45393783224657,22.62548203706749,1528698391024
